2015-09-10 10:47:01,249.3700,249.3700,248.9205,248.9300,5500
2015-09-10 10:48:22,248.9197,249.1650,248.8900,249.1650,4100
2015-09-10 10:49:29,249.0400,249.0400,248.9200,248.9700,6700
2015-09-10 10:50:12,249.0700,249.2900,248.9901,249.1300,5700
2015-09-10 10:51:12,248.7900,249.1500,248.7900,248.9600,2700
2015-09-10 10:52:54,248.2600,248.7700,248.1700,248.7000,5100
2015-09-10 10:53:58,248.5700,248.6400,248.4500,248.4830,6700
2015-09-10 10:54:47,248.3300,248.4020,248.1201,248.4020,4700
2015-09-10 10:55:58,248.5550,248.7700,248.4787,248.4787,6100
2015-09-10 10:56:01,248.2140,248.6500,248.1201,248.4400,7100
2015-09-10 10:57:02,248.3800,248.3900,248.1280,248.1280,3000
2015-09-10 10:58:22,248.0474,248.3899,247.9000,248.3899,9800
2015-09-10 10:59:59,248.2900,248.2900,248.0710,248.0710,2600
2015-09-10 11:00:03,247.8000,248.2100,247.8000,248.2100,5600
2015-09-10 11:01:13,248.0600,248.2100,247.8604,247.8604,3900
2015-09-10 11:02:58,248.1300,248.2199,248.0105,248.0500,8100
2015-09-10 11:03:04,248.0940,248.3200,247.8417,248.1300,10500
2015-09-10 11:04:17,248.0068,248.0699,247.9600,248.0300,5000
2015-09-10 11:05:59,248.2200,248.2200,248.2200,248.2200,100
2015-09-10 11:06:00,248.4100,248.5500,248.3300,248.3400,7900
2015-09-10 11:07:06,248.9500,248.9500,248.4900,248.4900,3300
2015-09-10 11:08:07,248.7600,249.0400,248.7600,249.0000,7400
2015-09-10 11:09:13,248.5725,248.6300,248.3300,248.5300,8600
2015-09-10 11:10:01,248.7200,248.7200,248.5880,248.6700,2800
2015-09-10 11:11:04,248.5200,248.6500,248.4100,248.6500,5400
2015-09-10 11:12:08,248.8450,248.8450,248.4826,248.5200,4300
2015-09-10 11:13:06,248.7642,248.7642,248.6800,248.7400,1400
2015-09-10 11:14:05,248.4000,248.7000,248.2560,248.7000,3600
2015-09-10 11:15:06,248.5600,248.6400,248.3700,248.4000,2700
2015-09-10 11:16:00,248.5100,248.5100,248.2500,248.5100,33600
2015-09-10 11:17:48,247.9100,248.3800,247.7600,248.3800,7700
2015-09-10 11:18:58,248.3999,248.4100,247.9000,247.9000,4900
2015-09-10 11:19:01,248.2845,248.6200,248.0600,248.1876,11100
2015-09-10 11:20:00,248.0700,248.2768,247.9700,248.1500,9200
2015-09-10 11:21:10,248.1000,248.3100,248.1000,248.3100,3500
2015-09-10 11:22:29,248.2000,248.3500,248.2000,248.3500,300
2015-09-10 11:23:05,248.3700,248.5350,248.3688,248.4400,14800
2015-09-10 11:24:52,248.5200,248.6400,248.5101,248.5600,16100
2015-09-10 11:25:01,248.3200,248.5700,248.3200,248.4400,13900
2015-09-10 11:26:28,248.6000,248.6000,248.3500,248.3500,19200
2015-09-10 11:27:59,248.6800,248.8882,248.5700,248.5700,7700
2015-09-10 11:28:00,248.7400,249.0600,248.6400,248.6400,8300
2015-09-10 11:29:58,249.0000,249.0100,248.6300,248.6300,11800
2015-09-10 11:30:59,249.3900,249.4500,249.0700,249.0700,13600
2015-09-10 11:31:00,249.2500,249.6720,249.2000,249.4600,24200
2015-09-10 11:32:17,249.3800,249.4500,249.1100,249.2000,4700
2015-09-10 11:33:59,249.5200,249.5200,249.1710,249.3600,11900
2015-09-10 11:34:00,249.1600,249.5300,249.1600,249.5200,3800
2015-09-10 11:35:02,249.2800,249.3500,249.1200,249.2000,7500
2015-09-10 11:36:24,249.5000,249.5000,249.2600,249.3650,1700
2015-09-10 11:37:56,249.8810,250.0500,249.5000,249.5000,19000
2015-09-10 11:38:03,249.9275,250.0200,249.7500,249.8300,3400
2015-09-10 11:39:07,250.0110,250.1100,249.9544,249.9800,2300
2015-09-10 11:40:01,249.7700,250.1150,249.7600,250.1000,11400
2015-09-10 11:41:58,250.0200,250.0200,249.7000,249.7800,6400
2015-09-10 11:42:00,249.9800,250.0600,249.9400,250.0300,6100
2015-09-10 11:43:30,250.1500,250.1500,250.1000,250.1000,3800
2015-09-10 11:44:56,250.2400,250.4500,250.2000,250.4490,15600
2015-09-10 11:45:02,250.0600,250.4000,250.0600,250.2600,3300
2015-09-10 11:46:08,249.8760,250.1954,249.8101,250.1954,4600
2015-09-10 11:47:01,249.7115,250.1000,249.7100,250.0200,2500
